parent_category,parent_category_link,category,category_link,level
Explore the Pharmacy,/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,5
Explore the Pharmacy,/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,5
Explore the Pharmacy,/health/pharmacy,Shop Health & Wellness Items,/d/health,5
Explore The Little Clinic,/health/clinic,Physicals & Screenings,/health/pharmacy/clinical-services,5
Explore The Little Clinic,/health/clinic,Weight Management,/health/weight-management,5
Explore The Little Clinic,/health/clinic,Not Feeling Well,/health/clinic/services/not-feeling-well,5
Explore The Little Clinic,/health/clinic,Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,5
Explore The Little Clinic,/health/clinic,Virtual Care,/health/clinic/virtual-care,5
Explore The Little Clinic,/health/clinic,Vaccines & Injections,/health/clinic/vaccinations,5
Explore The Little Clinic,/health/clinic,View All Healthcare Departments,/health,5
Explore The Little Clinic,/health/clinic,View All Clinic Services,/health/clinic/services,5
Explore The Little Clinic,/health/clinic,Find a Clinic,/health-services/clinic/locations,5
Explore The Little Clinic,/health/clinic,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,5
Explore The Little Clinic,/health/clinic,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,5
Explore The Little Clinic,/health/clinic,Schedule an Appointment,/health/clinic/schedule-appointment,5
Explore Healthy Nutrition,/health/info,Tracey Shaffer,/health/experts/tracey-shaffer,5
Explore Healthy Nutrition,/health/info,Stephanie Skinner-Lucas,/health/experts/stephanie-skinner-lucas,5
Explore Healthy Nutrition,/health/info,Marcella Ranieri,/health/experts/marcella-ranieri,5
Explore Healthy Nutrition,/health/info,Kristen Keen,/health/experts/kristen-keen,5
Explore Healthy Nutrition,/health/info,Elizabeth Calvelage,/health/experts/elizabeth-calvelage,5
Explore Healthy Nutrition,/health/info,View All Dietitians,/health/registered-dietitians,5
Explore Healthy Nutrition,/health/info,Enhance Your Heart Health†,/health/info/heart-health,5
Explore Healthy Nutrition,/health/info,Learn About Diabetes Management†,/health/info/diabetes-care,5
Explore Healthy Nutrition,/health/info,Improve Your Digestion & Gut Health†,/health/info/digestive-system-health,5
Explore Healthy Nutrition,/health/info,Boost Your Immune System†,/health/info/immune-support,5
Explore Healthy Nutrition,/health/info,Strengthen Your Mental Wellness†,/health/info/mental-wellness,5
Explore Healthy Nutrition,/health/info,View All Healthcare Departments,/health,5
Explore Healthy Nutrition,/health/info,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,5
Explore Healthy Nutrition,/health/info,Shop by Dietary Lifestyle,/f/shop-by-diet,5
Explore Healthy Nutrition,/health/info,Check Out OptUP™,/health/pharmacy/optup,5
Explore Healthy Nutrition,/health/info,Explore Food & OTC Benefit Cards,/i/benefit-card,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,View All Healthcare Departments,/health,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,Schedule a COVID-19 Vaccine,/health/clinic/schedule-appointment?type=Vaccines,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,Schedule a COVID-19 Test,/health/clinic/schedule-appointment,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,Explore At-Home Test Kits,/search?keyword=CovidTest&query=CovidTest&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,5
Explore COVID-19 Resources,/health/pharmacy/covid-care,Find a Clinic,/health-services/clinic/locations,5
Explore Virtual Care,/health/clinic/virtual-care,View All Healthcare Departments,/health,5
Explore Virtual Care,/health/clinic/virtual-care,Explore Healthy Nutrition,/health/info,5
Explore Virtual Care,/health/clinic/virtual-care,Explore The Little Clinic,/health/clinic,5
Explore Virtual Care,/health/clinic/virtual-care,Meet Our Dietitians,/health/registered-dietitians,5
Explore Virtual Care,/health/clinic/virtual-care,Browse Wellness Articles,/blog/health,5
Explore Virtual Care,/health/clinic/virtual-care,Check Out OptUP™,/health/pharmacy/optup,5
Medication Adherence,/health/pharmacy/medication-adherence-services,View All Healthcare Departments,/health,5
Medication Adherence,/health/pharmacy/medication-adherence-services,Explore the Pharmacy,/health/pharmacy,5
Medication Adherence,/health/pharmacy/medication-adherence-services,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,5
Medication Adherence,/health/pharmacy/medication-adherence-services,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,5
Medication Adherence,/health/pharmacy/medication-adherence-services,"Get Vaccinated
(Opens in a new tab or window)",/health/clinic/vaccinations,5
Medication Adherence,/health/pharmacy/medication-adherence-services,See Our FAQs,/health/pharmacy/faqs/prescriptions,5
Schedule an Appointment,/health/clinic/schedule-appointment,View All Healthcare Departments,/health,5
Schedule an Appointment,/health/clinic/schedule-appointment,Explore the Pharmacy,/health/pharmacy,5
Schedule an Appointment,/health/clinic/schedule-appointment,Explore The Little Clinic,/health/clinic,5
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Healthy Nutrition,/health/info,5
Schedule an Appointment,/health/clinic/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,5
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,5
Shop Health & Wellness Items,/d/health,"Cold, Cough & Flu",/pl/cold-cough-flu/22011?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Allergy & Sinus,/pl/allergy-sinus/22012?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Pain & Fever,/pl/pain-fever/22005?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Children's Medicine,/pl/children-s-medicine/22014?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Vitamins & Supplements,/pl/vitamins-supplements/22013?searchType=mktg%20attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Immune Support,/pl/immune-system-supports/2201100003?fulfillment=all&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Digestive Health & Nausea,/pl/digestive-health-nausea/22001?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Protein Shakes & Powders,/pl/diet-adult-nutrition/22010?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Sleep Aids,/pl/sleep-aids/22006?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,First Aid,/pl/first-aid/22004?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Energy & Stimulants,/pl/energy-stimulants/22008?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Eye Care,/pl/eye-care/22002?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Foot Care,/pl/foot-care/22007?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Home Healthcare Solutions,/pl/home-healthcare-solutions/22009?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Sexual Health,/pl/sexual-health/22015?searchType=mktg attribute&pzn=relevance,5
Shop Health & Wellness Items,/d/health,Shop All,/pl/health-wellness/22?fulfillment=all,5
Explore the Pharmacy,/health/pharmacy,Sign In or Create Account,/rx/dashboard,5
Explore the Pharmacy,/health/pharmacy,Rx Transfers,/rx/guest/transfer-prescriptions,5
Explore the Pharmacy,/health/pharmacy,Rx Refills,/rx/guest-refill,5
Explore the Pharmacy,/health/pharmacy,Order Status,/rx/tracker,5
Explore the Pharmacy,/health/pharmacy,Online Payments,/health/pharmacy/faqs/online-payment,5
Explore the Pharmacy,/health/pharmacy,Auto Refill,/rx/auto-refills,5
Explore the Pharmacy,/health/pharmacy,Notifications & Reminders,/rx/patient-profile,5
Explore the Pharmacy,/health/pharmacy,Medication Adherence,/health/pharmacy/medication-adherence-services,5
Explore the Pharmacy,/health/pharmacy,Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,5
Explore the Pharmacy,/health/pharmacy,View All Healthcare Departments,/health,5
Explore the Pharmacy,/health/pharmacy,Schedule an Appointment,/health/clinic/schedule-appointment,5
Explore the Pharmacy,/health/pharmacy,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,5
Explore the Pharmacy,/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,5
Explore the Pharmacy,/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,5
Explore the Pharmacy,/health/pharmacy,Shop Health & Wellness Items,/d/health,5
Explore The Little Clinic,/health/clinic,Physicals & Screenings,/health/pharmacy/clinical-services,5
Explore The Little Clinic,/health/clinic,Weight Management,/health/weight-management,5
Explore The Little Clinic,/health/clinic,Not Feeling Well,/health/clinic/services/not-feeling-well,5
Explore The Little Clinic,/health/clinic,Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,5
Explore The Little Clinic,/health/clinic,Virtual Care,/health/clinic/virtual-care,5
Explore The Little Clinic,/health/clinic,Vaccines & Injections,/health/clinic/vaccinations,5
Explore The Little Clinic,/health/clinic,View All Healthcare Departments,/health,5
Explore The Little Clinic,/health/clinic,View All Clinic Services,/health/clinic/services,5
Explore The Little Clinic,/health/clinic,Find a Clinic,/health-services/clinic/locations,5
Explore The Little Clinic,/health/clinic,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,5
Explore The Little Clinic,/health/clinic,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,5
Explore The Little Clinic,/health/clinic,Schedule an Appointment,/health/clinic/schedule-appointment,5
Explore Healthy Nutrition,/health/info,Tracey Shaffer,/health/experts/tracey-shaffer,5
Explore Healthy Nutrition,/health/info,Stephanie Skinner-Lucas,/health/experts/stephanie-skinner-lucas,5
Explore Healthy Nutrition,/health/info,Marcella Ranieri,/health/experts/marcella-ranieri,5
Explore Healthy Nutrition,/health/info,Kristen Keen,/health/experts/kristen-keen,5
Explore Healthy Nutrition,/health/info,Elizabeth Calvelage,/health/experts/elizabeth-calvelage,5
Explore Healthy Nutrition,/health/info,View All Dietitians,/health/registered-dietitians,5
Explore Healthy Nutrition,/health/info,Enhance Your Heart Health†,/health/info/heart-health,5
Explore Healthy Nutrition,/health/info,Learn About Diabetes Management†,/health/info/diabetes-care,5
Explore Healthy Nutrition,/health/info,Improve Your Digestion & Gut Health†,/health/info/digestive-system-health,5
