parent_category,parent_category_link,category,category_link,level
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Get Vaccinated,/health/clinic/vaccinations,6
Virtual Care,/health/clinic/virtual-care,View All Healthcare Departments,/health,6
Virtual Care,/health/clinic/virtual-care,Explore Healthy Nutrition,/health/info,6
Virtual Care,/health/clinic/virtual-care,Explore The Little Clinic,/health/clinic,6
Virtual Care,/health/clinic/virtual-care,Meet Our Dietitians,/health/registered-dietitians,6
Virtual Care,/health/clinic/virtual-care,Browse Wellness Articles,/blog/health,6
Virtual Care,/health/clinic/virtual-care,Check Out OptUP™,/health/pharmacy/optup,6
View All Clinic Services,/health/clinic/services,View All Healthcare Departments,/health,6
View All Clinic Services,/health/clinic/services,Explore The Little Clinic,/health/clinic,6
View All Clinic Services,/health/clinic/services,Find a Clinic,/health-services/clinic/locations,6
View All Clinic Services,/health/clinic/services,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
View All Clinic Services,/health/clinic/services,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
View All Clinic Services,/health/clinic/services,Get Vaccinated,/health/clinic/vaccinations,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,View All Clinic Services,/health/clinic/services,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore The Little Clinic,/health/clinic,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Find a Clinic,/health-services/clinic/locations,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Get Vaccinated,/health/clinic/vaccinations,6
Schedule an Appointment,/health/clinic/schedule-appointment,View All Healthcare Departments,/health,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore the Pharmacy,/health/pharmacy,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore The Little Clinic,/health/clinic,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Healthy Nutrition,/health/info,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,View All Healthcare Departments,/health,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Explore the Pharmacy,/health/pharmacy,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Manage Your Prescriptions,/rx/landingpage?redirectUrl=/rx/dashboard,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Find a Pharmacy,/stores/pharmacy,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,6
Explore the Pharmacy,/health/pharmacy,Sign In or Create Account,/rx/dashboard,6
Explore the Pharmacy,/health/pharmacy,Rx Transfers,/rx/guest/transfer-prescriptions,6
Explore the Pharmacy,/health/pharmacy,Rx Refills,/rx/guest-refill,6
Explore the Pharmacy,/health/pharmacy,Order Status,/rx/tracker,6
Explore the Pharmacy,/health/pharmacy,Online Payments,/health/pharmacy/faqs/online-payment,6
Explore the Pharmacy,/health/pharmacy,Auto Refill,/rx/auto-refills,6
Explore the Pharmacy,/health/pharmacy,Notifications & Reminders,/rx/patient-profile,6
Explore the Pharmacy,/health/pharmacy,Medication Adherence,/health/pharmacy/medication-adherence-services,6
Explore the Pharmacy,/health/pharmacy,Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,6
Explore the Pharmacy,/health/pharmacy,View All Healthcare Departments,/health,6
Explore the Pharmacy,/health/pharmacy,Schedule an Appointment,/health/clinic/schedule-appointment,6
Explore the Pharmacy,/health/pharmacy,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,6
Explore the Pharmacy,/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,6
Explore the Pharmacy,/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,6
Explore the Pharmacy,/health/pharmacy,Shop Health & Wellness Items,/d/health,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,View All Healthcare Departments,/health,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,Explore the Pharmacy,/health/pharmacy,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,Get Vaccinated,/health/clinic/vaccinations,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,"Save on Prescriptions
(Opens in a new tab or window)",https://www.krogerhealthsavings.com/,6
View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,See Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,6
Explore The Little Clinic,/health/clinic,Physicals & Screenings,/health/pharmacy/clinical-services,6
Explore The Little Clinic,/health/clinic,Weight Management,/health/weight-management,6
Explore The Little Clinic,/health/clinic,Not Feeling Well,/health/clinic/services/not-feeling-well,6
Explore The Little Clinic,/health/clinic,Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,6
Explore The Little Clinic,/health/clinic,Virtual Care,/health/clinic/virtual-care,6
Explore The Little Clinic,/health/clinic,Vaccines & Injections,/health/clinic/vaccinations,6
Explore The Little Clinic,/health/clinic,View All Healthcare Departments,/health,6
Explore The Little Clinic,/health/clinic,View All Clinic Services,/health/clinic/services,6
Explore The Little Clinic,/health/clinic,Find a Clinic,/health-services/clinic/locations,6
Explore The Little Clinic,/health/clinic,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Explore The Little Clinic,/health/clinic,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
Explore The Little Clinic,/health/clinic,Schedule an Appointment,/health/clinic/schedule-appointment,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,View All Clinic Services,/health/clinic/services,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore The Little Clinic,/health/clinic,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Find a Clinic,/health-services/clinic/locations,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Get Vaccinated,/health/clinic/vaccinations,6
Physicals & Screenings,/health/pharmacy/clinical-services,View All Clinic Services,/health/clinic/services,6
Physicals & Screenings,/health/pharmacy/clinical-services,Explore The Little Clinic,/health/clinic,6
Physicals & Screenings,/health/pharmacy/clinical-services,Find a Clinic,/health-services/clinic/locations,6
Physicals & Screenings,/health/pharmacy/clinical-services,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/,6
Physicals & Screenings,/health/pharmacy/clinical-services,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
Physicals & Screenings,/health/pharmacy/clinical-services,Get Vaccinated,/health/clinic/vaccinations,6
Weight Management,/health/weight-management,View All Healthcare Departments,/health,6
Weight Management,/health/weight-management,Explore The Little Clinic,/health/clinic,6
Weight Management,/health/weight-management,Explore Healthy Nutrition,/health/info,6
Weight Management,/health/weight-management,Shop by Dietary Lifestyle,/f/shop-by-diet,6
Weight Management,/health/weight-management,Find Better-for-You Recipes,/blog/health/better-for-you-recipes,6
Weight Management,/health/weight-management,Explore the Pharmacy,/health/pharmacy,6
Not Feeling Well,/health/clinic/services/not-feeling-well,View All Clinic Services,/health/clinic/services,6
Not Feeling Well,/health/clinic/services/not-feeling-well,Explore The Little Clinic,/health/clinic,6
Not Feeling Well,/health/clinic/services/not-feeling-well,Find a Clinic,/health-services/clinic/locations,6
Not Feeling Well,/health/clinic/services/not-feeling-well,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Not Feeling Well,/health/clinic/services/not-feeling-well,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
Not Feeling Well,/health/clinic/services/not-feeling-well,Get Vaccinated,/health/clinic/vaccinations,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,View All Clinic Services,/health/clinic/services,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Explore The Little Clinic,/health/clinic,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Find a Clinic,/health-services/clinic/locations,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,Get Vaccinated,/health/clinic/vaccinations,6
Virtual Care,/health/clinic/virtual-care,View All Healthcare Departments,/health,6
Virtual Care,/health/clinic/virtual-care,Explore Healthy Nutrition,/health/info,6
Virtual Care,/health/clinic/virtual-care,Explore The Little Clinic,/health/clinic,6
Virtual Care,/health/clinic/virtual-care,Meet Our Dietitians,/health/registered-dietitians,6
Virtual Care,/health/clinic/virtual-care,Browse Wellness Articles,/blog/health,6
Virtual Care,/health/clinic/virtual-care,Check Out OptUP™,/health/pharmacy/optup,6
View All Clinic Services,/health/clinic/services,View All Healthcare Departments,/health,6
View All Clinic Services,/health/clinic/services,Explore The Little Clinic,/health/clinic,6
View All Clinic Services,/health/clinic/services,Find a Clinic,/health-services/clinic/locations,6
View All Clinic Services,/health/clinic/services,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
View All Clinic Services,/health/clinic/services,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,6
View All Clinic Services,/health/clinic/services,Get Vaccinated,/health/clinic/vaccinations,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,View All Clinic Services,/health/clinic/services,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore The Little Clinic,/health/clinic,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Find a Clinic,/health-services/clinic/locations,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,6
Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,Get Vaccinated,/health/clinic/vaccinations,6
Schedule an Appointment,/health/clinic/schedule-appointment,View All Healthcare Departments,/health,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore the Pharmacy,/health/pharmacy,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore The Little Clinic,/health/clinic,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Healthy Nutrition,/health/info,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,6
Schedule an Appointment,/health/clinic/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,View All Healthcare Departments,/health,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Explore the Pharmacy,/health/pharmacy,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Manage Your Prescriptions,/rx/landingpage?redirectUrl=/rx/dashboard,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,Find a Pharmacy,/stores/pharmacy,6
Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,6
Explore the Pharmacy,/health/pharmacy,Sign In or Create Account,/rx/dashboard,6
Explore the Pharmacy,/health/pharmacy,Rx Transfers,/rx/guest/transfer-prescriptions,6
Explore the Pharmacy,/health/pharmacy,Rx Refills,/rx/guest-refill,6
Explore the Pharmacy,/health/pharmacy,Order Status,/rx/tracker,6
Explore the Pharmacy,/health/pharmacy,Online Payments,/health/pharmacy/faqs/online-payment,6
Explore the Pharmacy,/health/pharmacy,Auto Refill,/rx/auto-refills,6
Explore the Pharmacy,/health/pharmacy,Notifications & Reminders,/rx/patient-profile,6
Explore the Pharmacy,/health/pharmacy,Medication Adherence,/health/pharmacy/medication-adherence-services,6
Explore the Pharmacy,/health/pharmacy,Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,6
Explore the Pharmacy,/health/pharmacy,View All Healthcare Departments,/health,6
Explore the Pharmacy,/health/pharmacy,Schedule an Appointment,/health/clinic/schedule-appointment,6
Explore the Pharmacy,/health/pharmacy,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,6
Explore the Pharmacy,/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,6
Explore the Pharmacy,/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,6
Explore the Pharmacy,/health/pharmacy,Shop Health & Wellness Items,/d/health,6
